0.0070832,-0.085501,-0.09196
-0.0049168,-0.084063,-0.091707
8.3153e-05,-0.083424,-0.091793
0.0060832,-0.14617,-0.091241
0.00062181,-0.14347,-0.091241
0.023042,-0.14097,-0.091241
-0.025417,-0.13139,-0.091324
-0.029417,-0.12968,-0.091241
0.032884,-0.1265,-0.091241
0.03304,-0.1245,-0.091107
0.032991,-0.1235,-0.091241
0.032945,-0.1225,-0.091241
0.032843,-0.121,-0.091241
-0.033917,-0.11868,-0.091241
0.032192,-0.1165,-0.091241
-0.011917,-0.11434,-0.091241
-0.012667,-0.1115,-0.091241
0.027162,-0.10689,-0.091241
0.024116,-0.10292,-0.091285
-0.014408,-0.098048,-0.091236
-0.013912,-0.094034,-0.091236
-0.012315,-0.090001,-0.091189
-0.010493,-0.087001,-0.091311
-0.0074168,-0.085001,-0.091564
-0.0039168,-0.083501,-0.091528
0.0026684,-0.082992,-0.091248
0.012583,-0.14657,-0.090741
0.017005,-0.14443,-0.090741
0.022333,-0.1415,-0.090741
-0.015418,-0.1325,-0.090741
-0.021917,-0.13141,-0.090847
-0.029417,-0.12946,-0.090818
0.033075,-0.12638,-0.09072
0.033121,-0.124,-0.090853
-0.021417,-0.1225,-0.090956
0.033092,-0.122,-0.090766
-0.028417,-0.12082,-0.090741
-0.03484,-0.11798,-0.090793
-0.011659,-0.116,-0.090741
-0.012559,-0.1135,-0.090741
-0.044417,-0.11088,-0.090741
0.026555,-0.10554,-0.09063
-0.014916,-0.10051,-0.09074
0.019583,-0.096001,-0.091019
0.016613,-0.091929,-0.090772
-0.01192,-0.088493,-0.090743
0.010091,-0.085488,-0.090745
0.0060832,-0.08342,-0.090816
0.0031663,-0.082492,-0.090749
0.010083,-0.14684,-0.090241
0.0040832,-0.14527,-0.090241
0.02106,-0.14248,-0.090241
-0.0067718,-0.1375,-0.090741
-0.014417,-0.13274,-0.090741
-0.023917,-0.1305,-0.090414
-0.029417,-0.1292,-0.090241
0.033256,-0.126,-0.090241
-0.041417,-0.12334,-0.090241
-0.018917,-0.12223,-0.090241
-0.025417,-0.12126,-0.090241
-0.031417,-0.11965,-0.090241
-0.011417,-0.1175,-0.090462
-0.012166,-0.1155,-0.090241
-0.012917,-0.1125,-0.090279
-0.046917,-0.10892,-0.090345
-0.015467,-0.1025,-0.090311
-0.015331,-0.097501,-0.090134
0.018574,-0.093513,-0.090219
-0.013422,-0.089485,-0.090245
0.012583,-0.087001,-0.090491
-0.0089168,-0.084001,-0.090472
-0.0054168,-0.082501,-0.090556
-0.0014168,-0.08141,-0.090316
0.0060404,-0.14602,-0.089741
0.0015832,-0.14417,-0.089741
-0.003431,-0.14052,-0.089773
-0.0069168,-0.13781,-0.089741
-0.018417,-0.13143,-0.089856
-0.024917,-0.12961,-0.089741
-0.032927,-0.12701,-0.089719
0.033477,-0.124,-0.089741
-0.048417,-0.12212,-0.089741
-0.021417,-0.12153,-0.089689
-0.012917,-0.1209,-0.089838
-0.032867,-0.11897,-0.089741
0.032685,-0.117,-0.089741
0.031888,-0.114,-0.089741
0.030579,-0.11101,-0.089707
0.027329,-0.106,-0.089741
0.023395,-0.1005,-0.089741
-0.015417,-0.095501,-0.090014
0.017479,-0.091501,-0.089648
-0.012417,-0.087501,-0.089974
0.010553,-0.084521,-0.089704
-0.0070029,-0.081982,-0.089755
-0.0024168,-0.081001,-0.089944
0.0090832,-0.14677,-0.089241
0.0040832,-0.14524,-0.089241
0.020488,-0.14293,-0.089241
-0.0049838,-0.1395,-0.089241
-0.0089168,-0.13644,-0.089741
-0.015725,-0.132,-0.089241
-0.022917,-0.12979,-0.089241
-0.032463,-0.12704,-0.089146
0.033613,-0.124,-0.089334
-0.041917,-0.12292,-0.089241
-0.026926,-0.121,-0.089304
-0.027917,-0.12076,-0.089241
-0.028936,-0.1195,-0.089241
0.033265,-0.119,-0.089241
-0.032917,-0.11822,-0.089241
-0.034917,-0.11702,-0.089241
-0.036204,-0.116,-0.089241
-0.013119,-0.114,-0.089241
-0.041555,-0.1115,-0.089241
-0.044667,-0.108,-0.089241
-0.016193,-0.104,-0.089241
0.023013,-0.099001,-0.089153
-0.015966,-0.094501,-0.089297
0.017066,-0.090027,-0.089213
-0.012898,-0.086522,-0.089218
-0.010417,-0.083501,-0.089463
-0.0079168,-0.081574,-0.089192
-0.0034168,-0.080501,-0.089455
0.0080743,-0.1465,-0.088705
0.015083,-0.14588,-0.088741
8.3153e-05,-0.14325,-0.088741
-0.0049527,-0.13952,-0.088741
0.028199,-0.13659,-0.088741
-0.015417,-0.13219,-0.088741
-0.026417,-0.12913,-0.088741
0.033612,-0.1265,-0.08883
-0.041019,-0.12301,-0.088716
0.033735,-0.122,-0.088741
-0.019917,-0.12113,-0.088741
0.033608,-0.1205,-0.088828
-0.028917,-0.1195,-0.089217
-0.012405,-0.1179,-0.088727
-0.035417,-0.11654,-0.088741
-0.036917,-0.1157,-0.088741
-0.040649,-0.114,-0.088741
0.031799,-0.113,-0.088741
-0.044464,-0.11004,-0.088741
-0.046667,-0.107,-0.088741
0.025058,-0.10204,-0.088664
-0.016659,-0.097501,-0.088741
-0.01631,-0.093001,-0.088636
0.016984,-0.089001,-0.088662
0.01314,-0.085405,-0.088788
-0.0094168,-0.082001,-0.088964
0.0040832,-0.080501,-0.089002
-0.0019168,-0.079449,-0.088786
0.013472,-0.14647,-0.088241
0.0014952,-0.14406,-0.088241
-0.0030208,-0.14108,-0.088241
0.027045,-0.13747,-0.088241
-0.011948,-0.135,-0.088741
-0.019917,-0.13022,-0.088241
-0.029917,-0.128,-0.088498
-0.034417,-0.12508,-0.088153
-0.040917,-0.12276,-0.088241
0.033843,-0.1215,-0.088241
-0.021417,-0.12111,-0.088241
-0.023417,-0.12083,-0.088241
0.033711,-0.12,-0.088241
-0.032417,-0.11876,-0.088241
-0.012923,-0.1165,-0.088241
0.032463,-0.1145,-0.088241
-0.04251,-0.112,-0.088241
-0.045597,-0.109,-0.088241
0.028577,-0.10701,-0.088211
-0.016985,-0.101,-0.088337
0.022602,-0.096934,-0.088266
0.019083,-0.092001,-0.088454
-0.0149,-0.087533,-0.088213
-0.011983,-0.083501,-0.088315
-0.0089168,-0.080903,-0.088324
0.0030832,-0.079501,-0.088499
0.0030832,-0.079084,-0.088171
0.014595,-0.146,-0.087679
0.0010832,-0.14377,-0.087741
0.023588,-0.14051,-0.088186
-0.010312,-0.13594,-0.087741
-0.018377,-0.13049,-0.087766
-0.024917,-0.12887,-0.087741
0.034081,-0.12542,-0.087735
-0.039917,-0.12255,-0.087704
-0.046417,-0.12184,-0.087741
-0.019417,-0.12098,-0.087842
-0.027917,-0.12,-0.088132
-0.031917,-0.11943,-0.087681
-0.0369,-0.11649,-0.087724
-0.040895,-0.11348,-0.087693
0.030903,-0.1105,-0.087741
-0.044917,-0.1085,-0.087952
-0.046591,-0.107,-0.087741
0.025312,-0.1015,-0.087741
-0.017417,-0.097001,-0.088039
-0.016945,-0.092501,-0.087781
0.017101,-0.087955,-0.087759
0.013132,-0.083893,-0.087772
-0.0095191,-0.080478,-0.087759
-0.0049168,-0.079001,-0.087971
0.0035832,-0.078754,-0.087741
0.013083,-0.14638,-0.087241
0.018085,-0.144,-0.087236
-0.0034168,-0.14073,-0.087241
0.027083,-0.1373,-0.087241
-0.01443,-0.13351,-0.087348
-0.025917,-0.12846,-0.087309
-0.031917,-0.12539,-0.087305
-0.037917,-0.123,-0.087551
-0.046917,-0.12155,-0.087148
-0.022417,-0.121,-0.087405
-0.021917,-0.12094,-0.087241
-0.014917,-0.11995,-0.08735
0.033671,-0.1185,-0.087241
-0.037917,-0.1164,-0.087164
-0.042417,-0.112,-0.087396
-0.044159,-0.1095,-0.087241
-0.047917,-0.10846,-0.087241
-0.017417,-0.102,-0.087691
0.023597,-0.097443,-0.087263
0.020636,-0.092501,-0.0873
-0.015894,-0.0876,-0.087216
0.013083,-0.083501,-0.087566
0.0085832,-0.080501,-0.087441
-0.0064168,-0.078537,-0.087206
-0.0024168,-0.077764,-0.087241
0.014069,-0.14599,-0.086758
0.017583,-0.14416,-0.086741
0.022586,-0.141,-0.086719
0.02719,-0.1371,-0.086741
0.030557,-0.134,-0.086741
-0.021417,-0.12908,-0.086632
0.034228,-0.1265,-0.086741
-0.034417,-0.1235,-0.087091
-0.033917,-0.12255,-0.086729
-0.048917,-0.12101,-0.086717
-0.038917,-0.12108,-0.086706
-0.027917,-0.12107,-0.086802
-0.033917,-0.1205,-0.086818
-0.033917,-0.12,-0.086974
-0.013547,-0.119,-0.086741
-0.013615,-0.117,-0.086741
0.032291,-0.113,-0.086741
-0.044049,-0.11,-0.086741
-0.044417,-0.10915,-0.086741
-0.046417,-0.1082,-0.086741
0.027301,-0.104,-0.086741
0.024108,-0.097885,-0.086782
0.021354,-0.093001,-0.086741
0.018079,-0.088005,-0.086732
-0.013892,-0.083523,-0.08671
-0.011708,-0.080501,-0.086741
-0.0078368,-0.078518,-0.086726
-0.0024168,-0.077399,-0.086856
0.012583,-0.14612,-0.086241
0.0019935,-0.14405,-0.086241
0.022007,-0.14144,-0.086241
-0.0085206,-0.13707,-0.086241
-0.014464,-0.13355,-0.086241
-0.022917,-0.12841,-0.086328
-0.02896,-0.12604,-0.086196
-0.032417,-0.123,-0.086642
-0.032417,-0.122,-0.086632
-0.028417,-0.1215,-0.086429
-0.035917,-0.121,-0.086488
-0.044417,-0.12076,-0.086241
-0.022417,-0.1205,-0.086581
-0.038917,-0.12,-0.086317
-0.015417,-0.11989,-0.086241
-0.013417,-0.118,-0.086591
0.033335,-0.116,-0.086241
0.032069,-0.11203,-0.086127
-0.044417,-0.1095,-0.086281
-0.047917,-0.10773,-0.086741
0.025088,-0.099478,-0.08625
-0.018464,-0.094501,-0.086311
-0.017451,-0.090001,-0.086287
0.016548,-0.085591,-0.086211
-0.012321,-0.080501,-0.086132
0.0065827,-0.078501,-0.086241
-0.0034243,-0.076998,-0.086243
0.012474,-0.14599,-0.085763
0.0021668,-0.14398,-0.085796
0.02169,-0.14159,-0.085741
0.026003,-0.13793,-0.085741
-0.013306,-0.13397,-0.085787
-0.019417,-0.12905,-0.085683
-0.027334,-0.12647,-0.085754
-0.029917,-0.1235,-0.086075
-0.026917,-0.122,-0.086013
-0.048917,-0.12047,-0.085782
-0.049917,-0.12033,-0.085741
-0.015417,-0.11985,-0.085741
-0.038917,-0.1185,-0.086129
0.033678,-0.117,-0.085741
0.032578,-0.11302,-0.085697
-0.046917,-0.10973,-0.085741
0.028413,-0.105,-0.085741
-0.018886,-0.096501,-0.085687
-0.018018,-0.091501,-0.085858
0.018109,-0.086932,-0.085766
-0.013917,-0.082501,-0.086048
-0.010917,-0.079001,-0.085981
0.0055832,-0.077745,-0.085741
8.3153e-05,-0.076516,-0.085722
0.0065832,-0.14528,-0.085241
0.0010832,-0.14324,-0.085241
-0.0044115,-0.1395,-0.08527
0.028032,-0.13595,-0.085241
0.03144,-0.1325,-0.085241
-0.022417,-0.1274,-0.085312
-0.027917,-0.1255,-0.085575
-0.026917,-0.124,-0.085304
-0.023917,-0.12238,-0.085168
-0.047917,-0.12007,-0.085174
-0.049417,-0.1198,-0.085241
-0.014234,-0.119,-0.085241
-0.041917,-0.1165,-0.085639
0.032475,-0.1125,-0.085241
-0.046917,-0.10998,-0.085241
0.030261,-0.108,-0.085241
0.02544,-0.099001,-0.085241
0.023076,-0.094014,-0.085222
0.020588,-0.089485,-0.085248
-0.01641,-0.085028,-0.085232
0.012583,-0.08079,-0.085241
-0.0089168,-0.07745,-0.085287
0.0030895,-0.076497,-0.085243
0.010583,-0.14562,-0.084741
0.0035832,-0.14413,-0.084741
0.020988,-0.14192,-0.084741
0.025073,-0.13848,-0.084771
-0.012362,-0.13398,-0.084774
-0.016718,-0.1305,-0.084741
-0.022437,-0.12651,-0.084725
-0.025417,-0.1245,-0.084989
0.034678,-0.1225,-0.084741
-0.01644,-0.12,-0.084741
0.034377,-0.1195,-0.084741
-0.043544,-0.118,-0.084812
0.033274,-0.1145,-0.084741
-0.046417,-0.11,-0.08501
-0.047114,-0.109,-0.084741
0.027589,-0.10298,-0.084756
-0.019417,-0.095501,-0.08481
-0.018496,-0.090501,-0.084836
0.018553,-0.086042,-0.084672
0.013467,-0.081039,-0.084676
-0.0099168,-0.077415,-0.084823
0.0020832,-0.076001,-0.084995
0.0070832,-0.14496,-0.084323
0.0036526,-0.14399,-0.084275
8.3153e-05,-0.1423,-0.084241
-0.0059486,-0.13802,-0.084131
-0.011919,-0.134,-0.084236
-0.016911,-0.12999,-0.08428
-0.022394,-0.12544,-0.084251
-0.021867,-0.12253,-0.084252
-0.017417,-0.1195,-0.084619
-0.045417,-0.119,-0.084443
-0.044319,-0.1165,-0.084174
0.032635,-0.11237,-0.084241
0.0311,-0.10897,-0.084338
0.02728,-0.102,-0.084241
-0.019664,-0.094001,-0.084241
-0.018464,-0.089001,-0.084319
-0.0167,-0.084001,-0.084241
-0.013417,-0.079908,-0.084315
0.0070832,-0.077001,-0.08447
0.0020832,-0.075501,-0.084531
0.0090832,-0.14494,-0.083831
0.0045832,-0.14404,-0.083656
0.020083,-0.14229,-0.083741
0.024606,-0.13852,-0.083641
-0.010918,-0.1345,-0.083738
-0.016412,-0.13049,-0.083748
-0.019917,-0.12611,-0.083696
-0.021417,-0.123,-0.083903
-0.017417,-0.12,-0.083751
0.03447,-0.119,-0.083741
-0.045398,-0.11753,-0.083723
-0.045335,-0.1135,-0.083701
-0.046445,-0.11002,-0.08375
0.028809,-0.1045,-0.083741
0.024751,-0.095501,-0.083741
0.022526,-0.091001,-0.08365
0.019578,-0.086508,-0.083727
-0.015636,-0.081501,-0.083741
0.010999,-0.07853,-0.083717
0.0070832,-0.076237,-0.083741
-0.002327,-0.074504,-0.083739
0.012583,-0.14486,-0.083241
0.017583,-0.14318,-0.083241
-0.0024168,-0.14021,-0.083241
-0.0083807,-0.13598,-0.083318
-0.013942,-0.13202,-0.083182
-0.017729,-0.1275,-0.083241
-0.020417,-0.1235,-0.083477
-0.016417,-0.11973,-0.083241
-0.014702,-0.118,-0.083241
-0.045417,-0.1165,-0.083539
-0.045917,-0.114,-0.083442
-0.046417,-0.112,-0.083577
-0.049917,-0.11031,-0.083241
0.029274,-0.105,-0.083241
0.024791,-0.095001,-0.083241
-0.019661,-0.090001,-0.083241
0.019113,-0.085415,-0.083286
-0.015407,-0.080514,-0.083222
0.0090832,-0.076916,-0.083329
0.0045832,-0.074927,-0.083312
-0.0014168,-0.073982,-0.08326
0.0090832,-0.14424,-0.082741
0.0020029,-0.14252,-0.082708
-0.002922,-0.13951,-0.082726
-0.0085313,-0.13554,-0.082679
-0.013917,-0.13172,-0.082741
-0.01765,-0.127,-0.082741
-0.018441,-0.12197,-0.082705
0.034415,-0.118,-0.082741
-0.050417,-0.1155,-0.082958
-0.050417,-0.114,-0.083193
-0.048917,-0.1125,-0.082837
-0.049917,-0.111,-0.083048
0.031323,-0.1085,-0.082741
0.026566,-0.098546,-0.082661
0.023331,-0.091501,-0.082741
0.020162,-0.086386,-0.082741
-0.01644,-0.081415,-0.082773
0.01105,-0.077523,-0.082685
0.0065592,-0.075011,-0.082719
-0.0044168,-0.073571,-0.082666
0.011083,-0.14431,-0.082241
0.017083,-0.14296,-0.082372
-0.0018862,-0.13997,-0.082264
-0.0064168,-0.13657,-0.082144
0.029346,-0.1335,-0.082241
-0.015939,-0.12952,-0.082197
-0.018359,-0.123,-0.082284
-0.014823,-0.11862,-0.082241
-0.013774,-0.1165,-0.082241
-0.014917,-0.115,-0.08244
0.03308,-0.11251,-0.082209
0.028378,-0.1025,-0.082241
0.024586,-0.093489,-0.082247
0.02215,-0.088898,-0.082241
0.018655,-0.083917,-0.082241
0.013592,-0.078987,-0.082248
0.0080832,-0.075407,-0.082348
-0.0054168,-0.073427,-0.082318
0.0010832,-0.073233,-0.082241
0.0055832,-0.14309,-0.081621
0.019583,-0.14175,-0.081741
-0.0044731,-0.13754,-0.081629
-0.0094168,-0.13426,-0.081741
-0.01544,-0.12952,-0.0817
-0.017612,-0.123,-0.081741
-0.048917,-0.117,-0.082069
-0.048917,-0.115,-0.08199
0.032036,-0.1096,-0.081741
0.027318,-0.099501,-0.081741
0.023588,-0.090982,-0.08175
-0.019084,-0.086001,-0.081741
-0.016945,-0.080902,-0.081775
-0.013037,-0.07695,-0.081795
0.0055832,-0.073939,-0.081846
0.0035832,-0.073293,-0.081741
0.012583,-0.14353,-0.081197
0.0030832,-0.142,-0.081514
0.022083,-0.1397,-0.081241
-0.0069164,-0.1355,-0.081242
-0.011926,-0.13201,-0.081223
-0.016509,-0.1275,-0.08114
-0.016385,-0.12105,-0.081348
-0.013916,-0.116,-0.081189
0.033062,-0.11206,-0.081241
0.028572,-0.10202,-0.081188
0.02437,-0.092001,-0.081241
-0.019917,-0.087501,-0.081521
-0.018351,-0.083001,-0.081132
0.014605,-0.078961,-0.081262
0.010615,-0.07596,-0.081267
0.0055832,-0.073561,-0.081136
0.0020832,-0.072704,-0.081241
0.013083,-0.14322,-0.080741
0.0035832,-0.14157,-0.08064
0.023113,-0.13853,-0.080639
-0.0074168,-0.13473,-0.080741
-0.013173,-0.1305,-0.080741
0.033583,-0.12707,-0.080741
0.034822,-0.119,-0.080741
0.033742,-0.114,-0.080741
0.031134,-0.10688,-0.080741
0.026774,-0.097001,-0.080741
-0.020778,-0.089501,-0.080741
-0.019065,-0.084501,-0.080741
-0.016899,-0.079514,-0.080728
0.011138,-0.075931,-0.08079
-0.0090232,-0.072978,-0.080768
-0.0029168,-0.07193,-0.080826
0.0074942,-0.14251,-0.080228
0.0030636,-0.14101,-0.080216
-0.0014651,-0.13853,-0.080164
-0.0074168,-0.1345,-0.080514
-0.011936,-0.13102,-0.080206
0.03306,-0.12743,-0.080281
0.035083,-0.1205,-0.080573
0.034295,-0.116,-0.080241
0.032985,-0.1115,-0.080241
0.029874,-0.104,-0.080241
0.025773,-0.094001,-0.080241
-0.020726,-0.088001,-0.080241
0.019488,-0.083604,-0.080241
-0.016449,-0.078475,-0.080266
0.010583,-0.075329,-0.080241
0.0045832,-0.07245,-0.080289
-0.0024168,-0.071466,-0.080284
0.014047,-0.14248,-0.079754
0.019202,-0.14108,-0.079741
-0.0014168,-0.1381,-0.079633
-0.006898,-0.13399,-0.079749
0.030523,-0.13042,-0.079741
0.033339,-0.1265,-0.079741
-0.01445,-0.11996,-0.079654
0.03392,-0.1145,-0.079741
0.032562,-0.11006,-0.079741
0.02892,-0.1015,-0.079741
-0.021417,-0.091501,-0.079851
-0.020653,-0.087001,-0.079741
0.019063,-0.08253,-0.079686
-0.015917,-0.077501,-0.079999
0.010083,-0.074743,-0.079741
0.0040832,-0.071907,-0.07985
-0.0024168,-0.071024,-0.079712
0.013583,-0.14221,-0.079241
0.0040786,-0.1405,-0.079237
-0.0014168,-0.13773,-0.079241
-0.0079168,-0.133,-0.079476
-0.012382,-0.12944,-0.07926
-0.015917,-0.124,-0.079499
0.034573,-0.11754,-0.079241
0.033372,-0.1125,-0.079241
-0.019417,-0.10806,-0.079241
0.027874,-0.098501,-0.079241
-0.021333,-0.090001,-0.079241
0.021587,-0.08549,-0.079249
-0.018358,-0.080501,-0.079135
-0.015457,-0.076424,-0.079277
0.0085832,-0.073501,-0.079501
0.0041704,-0.071486,-0.079261
-0.0019168,-0.070563,-0.079167
0.014588,-0.1415,-0.078736
0.020059,-0.13997,-0.078768
-0.0024194,-0.1365,-0.078738
0.027989,-0.1329,-0.078741
0.030604,-0.12953,-0.07867
0.033083,-0.126,-0.078912
-0.013679,-0.12,-0.078741
0.034118,-0.11537,-0.078741
0.032795,-0.1105,-0.078741
0.031217,-0.106,-0.078741
0.027201,-0.096001,-0.078741
0.023799,-0.088501,-0.078741
-0.01978,-0.083501,-0.078741
-0.017423,-0.078478,-0.07875
-0.013812,-0.074533,-0.078702
0.0070832,-0.072086,-0.078613
0.00058315,-0.070446,-0.078813
0.012583,-0.14172,-0.078241
0.0045832,-0.13991,-0.078345
0.022622,-0.13753,-0.078138
-0.0054867,-0.13353,-0.078216
-0.0099168,-0.12989,-0.078313
0.032595,-0.12602,-0.078205
-0.012902,-0.11904,-0.078293
-0.015636,-0.114,-0.078241
-0.018423,-0.10901,-0.078241
0.030568,-0.10404,-0.078147
0.026599,-0.093917,-0.078278
-0.021227,-0.087001,-0.078241
-0.019663,-0.082501,-0.078241
-0.017438,-0.077966,-0.078314
0.011139,-0.073983,-0.078264
-0.0089275,-0.070994,-0.078246
-0.0024168,-0.06992,-0.078348
0.013583,-0.14105,-0.077681
0.0050888,-0.1395,-0.077743
-0.0014168,-0.1365,-0.077999
-0.0064168,-0.1325,-0.078023
-0.010417,-0.129,-0.077946
-0.013917,-0.1255,-0.078004
-0.012426,-0.1185,-0.07772
-0.016388,-0.11296,-0.077741
-0.018962,-0.10807,-0.077741
0.029602,-0.10141,-0.077791
0.02583,-0.091501,-0.077741
-0.021129,-0.085501,-0.077741
0.019114,-0.080904,-0.077786
0.014583,-0.076501,-0.077969
0.010182,-0.072974,-0.077781
0.0042076,-0.070484,-0.077769
-0.00091685,-0.069546,-0.077674
0.0075832,-0.1399,-0.077349
0.0035832,-0.13841,-0.077325
0.024083,-0.13573,-0.077241
-0.0064264,-0.13151,-0.077224
-0.010417,-0.128,-0.077436
0.032088,-0.12551,-0.077229
-0.012974,-0.1215,-0.077199
0.03402,-0.1155,-0.077241
-0.017965,-0.11009,-0.077241
0.031381,-0.1055,-0.077241
0.028274,-0.097501,-0.077241
0.02458,-0.088506,-0.07723
-0.020898,-0.083548,-0.077167
0.018476,-0.079611,-0.077241
-0.016376,-0.075543,-0.077134
-0.01248,-0.07246,-0.077241
0.005545,-0.070511,-0.077203
0.0025832,-0.069723,-0.077241
-0.045917,-0.057501,-0.077365
0.010083,-0.14008,-0.076653
0.019583,-0.13892,-0.07685
0.00058315,-0.13624,-0.076741
0.026609,-0.13303,-0.076658
-0.0092096,-0.128,-0.076741
0.032149,-0.1245,-0.076658
-0.011958,-0.12,-0.076703
-0.015595,-0.114,-0.076741
0.03266,-0.1095,-0.076741
-0.020414,-0.1045,-0.07668
0.028097,-0.09641,-0.076779
0.024571,-0.088023,-0.076695
-0.020912,-0.083027,-0.076732
0.017582,-0.078502,-0.076738
-0.015878,-0.074543,-0.07663
-0.011421,-0.070993,-0.076747
0.0040832,-0.06978,-0.076741
-0.045417,-0.059001,-0.077161
-0.044917,-0.056501,-0.077173
-0.044934,-0.055014,-0.076733
0.014083,-0.13955,-0.076195
0.0055832,-0.13805,-0.076198
0.0236,-0.13552,-0.076198
0.027176,-0.13211,-0.076241
-0.0099168,-0.127,-0.076566
-0.011924,-0.12297,-0.076239
-0.013712,-0.1165,-0.076241
-0.017217,-0.1115,-0.076241
-0.019693,-0.1065,-0.076241
0.030092,-0.10145,-0.076276
0.026533,-0.091501,-0.076127
-0.021631,-0.085501,-0.076241
0.01999,-0.080616,-0.076241
-0.017346,-0.07609,-0.076241
-0.013417,-0.072237,-0.076241
-0.0094168,-0.06956,-0.076177
-0.0039168,-0.068503,-0.076237
-0.046576,-0.057501,-0.076241
-0.043927,-0.054512,-0.076227
0.010583,-0.13907,-0.075689
0.0069858,-0.13801,-0.07573
0.022575,-0.13599,-0.075758
-0.0024168,-0.13325,-0.075741
-0.006473,-0.1296,-0.0757
-0.0099442,-0.12556,-0.075726
0.032849,-0.122,-0.075741
0.034017,-0.1155,-0.075741
0.032902,-0.1105,-0.075741
0.031622,-0.10539,-0.075741
0.029828,-0.1005,-0.075741
0.026263,-0.090501,-0.075741
-0.021379,-0.083501,-0.075629
0.019083,-0.079241,-0.075741
0.015102,-0.074968,-0.075764
-0.012389,-0.071031,-0.075677
0.0026319,-0.068994,-0.075751
-0.0024168,-0.068221,-0.075741
-0.046554,-0.057001,-0.075741
-0.04444,-0.053054,-0.075726
0.013583,-0.13856,-0.07519
0.020035,-0.13747,-0.075321
0.023532,-0.13492,-0.075294
-0.0038921,-0.13149,-0.075248
-0.0079566,-0.12704,-0.075182
0.032039,-0.12296,-0.07528
-0.012708,-0.1175,-0.075241
0.033109,-0.11142,-0.075241
0.032068,-0.10655,-0.075241
-0.021417,-0.10165,-0.075241
0.027635,-0.093364,-0.075241
0.023581,-0.085004,-0.075234
0.020078,-0.080007,-0.075227
-0.017001,-0.074877,-0.075241
-0.013417,-0.071423,-0.075324
-0.0099168,-0.068949,-0.075302
-0.0044168,-0.067953,-0.075317
-0.040917,-0.059001,-0.075528
-0.046446,-0.054938,-0.075241
0.016083,-0.13842,-0.07484
0.0085832,-0.13745,-0.074781
0.021539,-0.13594,-0.074778
-0.0014498,-0.13252,-0.074694
0.028332,-0.129,-0.074741
-0.0099168,-0.124,-0.075036
-0.010692,-0.12,-0.074741
-0.01648,-0.1126,-0.074741
-0.019387,-0.10743,-0.074741
-0.021057,-0.1025,-0.074741
0.028474,-0.095501,-0.074741
0.024106,-0.085428,-0.074782
-0.020602,-0.080501,-0.074741
0.017096,-0.075979,-0.074757
-0.014417,-0.071699,-0.074741
0.0050832,-0.069001,-0.074987
-0.0074168,-0.067785,-0.074741
-0.039812,-0.060501,-0.074741
-0.040943,-0.056072,-0.074718
-0.044917,-0.051501,-0.074981
0.017583,-0.13778,-0.074241
0.0040832,-0.1355,-0.074517
-0.00041685,-0.133,-0.074494
-0.0044168,-0.13,-0.07453
-0.0084168,-0.1255,-0.074513
0.032093,-0.12152,-0.074211
-0.01347,-0.11656,-0.074241
0.032919,-0.1105,-0.074241
0.03183,-0.1055,-0.074241
-0.021797,-0.1,-0.074241
0.026898,-0.090501,-0.074241
0.023056,-0.083049,-0.074156
-0.019413,-0.078003,-0.074239
-0.016403,-0.07351,-0.074227
-0.012407,-0.070008,-0.074222
0.0050832,-0.068301,-0.074241
-0.0044168,-0.067051,-0.074205
-0.038917,-0.059001,-0.074488
-0.042388,-0.053971,-0.074309
0.011583,-0.13693,-0.073799
0.0075832,-0.136,-0.073958
0.0025832,-0.134,-0.074004
0.025541,-0.13196,-0.073826
0.028063,-0.12849,-0.073757
0.030549,-0.12397,-0.073767
-0.011313,-0.11889,-0.073741
-0.016197,-0.113,-0.073741
0.032594,-0.10845,-0.073741
0.031327,-0.1035,-0.073741
-0.021917,-0.099251,-0.073741
0.026609,-0.089373,-0.073794
0.022604,-0.081934,-0.073772
0.019083,-0.077001,-0.07374
0.013596,-0.072485,-0.073758
0.010083,-0.070228,-0.073741
0.00354,-0.067506,-0.073734
0.0025832,-0.067316,-0.073741
-0.0049168,-0.065949,-0.073763
-0.037417,-0.059001,-0.073838
-0.046592,-0.054501,-0.073741
-0.044917,-0.050653,-0.073741
0.010577,-0.136,-0.07324
0.0046201,-0.13397,-0.073253
0.025031,-0.1319,-0.073288
-0.0044504,-0.12803,-0.07319
-0.0079447,-0.12411,-0.073209
0.032093,-0.11953,-0.073215
-0.01394,-0.11603,-0.073241
-0.018572,-0.109,-0.073241
-0.020601,-0.104,-0.073241
-0.022029,-0.099001,-0.073741
0.028067,-0.092547,-0.073143
-0.021917,-0.08336,-0.073241
-0.020255,-0.078501,-0.073241
0.016538,-0.074043,-0.073154
0.012086,-0.070997,-0.073243
-0.011125,-0.068001,-0.073241
-0.0095063,-0.066501,-0.073288
-0.00041685,-0.066001,-0.073354
-0.0069168,-0.06511,-0.073199
-0.03453,-0.060501,-0.073213
-0.047204,-0.058001,-0.073241
-0.04656,-0.054001,-0.073241
-0.045417,-0.050357,-0.073241
0.011083,-0.13554,-0.072709
0.0050879,-0.1335,-0.072743
-0.00041685,-0.131,-0.07306
0.027597,-0.12802,-0.072707
0.030341,-0.123,-0.072741
0.032078,-0.11846,-0.072748
-0.017391,-0.11096,-0.072741
0.032189,-0.1065,-0.072741
