0.18061,-0.16563,0.28883
0.17648,-0.14082,0.30212
0.1813,-0.17734,0.28621
0.2149,-0.16455,0.22362
0.21613,-0.16946,0.22295
0.21138,-0.15842,0.22928
0.21495,-0.17685,0.22477
0.20776,-0.14972,0.23753
0.20454,-0.14699,0.2438
0.21114,-0.18522,0.23162
0.20836,-0.19096,0.2335
0.2061,-0.19189,0.23857
0.19531,-0.1436,0.26228
0.19148,-0.14636,0.26577
0.18894,-0.14784,0.2683
0.18682,-0.15316,0.27206
0.19391,-0.19523,0.26326
0.18152,-0.1562,0.28443
0.18142,-0.15242,0.28684
0.1882,-0.19255,0.27608
0.18535,-0.18998,0.27884
0.18414,-0.18363,0.28295
0.17726,-0.16058,0.29067
0.17834,-0.16453,0.29271
0.17369,-0.13604,0.30084
0.18049,-0.17703,0.28773
0.21428,-0.16631,0.22383
0.21199,-0.16,0.22715
0.21462,-0.17393,0.22304
0.21375,-0.17625,0.22434
0.2113,-0.17854,0.22721
0.21056,-0.18386,0.22786
0.21042,-0.18684,0.23116
0.20547,-0.18925,0.23462
0.19711,-0.14481,0.25635
0.19484,-0.14436,0.26174
0.19135,-0.14688,0.26712
0.18849,-0.14852,0.26972
0.1898,-0.15331,0.27546
0.19254,-0.19297,0.26389
0.18191,-0.15756,0.28655
0.18019,-0.15106,0.28945
0.1759,-0.15042,0.29373
0.17608,-0.15459,0.29582
0.17896,-0.15853,0.29159
0.17976,-0.1654,0.2898
0.18175,-0.18207,0.28619
0.17961,-0.17735,0.29027
0.2141,-0.16388,0.22777
0.21226,-0.16877,0.22502
0.21153,-0.15757,0.22839
0.21348,-0.17655,0.22442
0.205,-0.14918,0.23943
0.20388,-0.14781,0.24297
0.19974,-0.14674,0.24832
0.20663,-0.19118,0.23652
0.2034,-0.19153,0.24055
0.19329,-0.14721,0.26236
0.19065,-0.14594,0.26659
0.18845,-0.14942,0.27125
0.18781,-0.1529,0.27617
0.18956,-0.19506,0.26788
0.18821,-0.19398,0.2728
0.17849,-0.1545,0.28795
0.17586,-0.15539,0.29308
0.17869,-0.15919,0.29109
0.17964,-0.1696,0.28933
0.18132,-0.18356,0.28502
0.18013,-0.1787,0.28728
0.21236,-0.16422,0.22616
0.21283,-0.1724,0.22399
0.21348,-0.17428,0.22592
0.20761,-0.15135,0.23314
0.21173,-0.18016,0.22781
0.20934,-0.18371,0.23071
0.20561,-0.18822,0.23424
0.20342,-0.19142,0.23563
0.19399,-0.1445,0.25929
0.19363,-0.14754,0.26547
0.18915,-0.14918,0.26813
0.18686,-0.15062,0.2721
0.1928,-0.19381,0.26207
0.18794,-0.19616,0.26964
0.18555,-0.19315,0.27625
0.17723,-0.16038,0.29252
0.18273,-0.18492,0.28502
0.17999,-0.18392,0.2844
0.17922,-0.17603,0.28958
0.20954,-0.16,0.22832
0.21127,-0.17132,0.22375
0.21197,-0.17416,0.22339
0.20946,-0.1776,0.22574
0.20895,-0.18317,0.22937
0.19774,-0.14748,0.24759
0.19687,-0.14266,0.25154
0.19492,-0.14508,0.2565
0.19224,-0.14535,0.26361
0.18757,-0.14848,0.26923
0.18635,-0.1517,0.2711
0.19083,-0.19619,0.26311
0.18719,-0.19558,0.27101
0.18237,-0.19125,0.278
0.18029,-0.19107,0.28211
0.18094,-0.18725,0.28298
0.17711,-0.17442,0.28843
0.2101,-0.16545,0.22674
0.21201,-0.16772,0.22598
0.2118,-0.1715,0.22535
0.20663,-0.15283,0.23483
0.20953,-0.17977,0.22697
0.20116,-0.1475,0.24409
0.19754,-0.14559,0.24923
0.20416,-0.1906,0.23743
0.19115,-0.14588,0.26021
0.19086,-0.14894,0.26589
0.1881,-0.14909,0.26797
0.18393,-0.15224,0.27286
0.19125,-0.19673,0.26349
0.18605,-0.1953,0.26976
0.17618,-0.15813,0.29106
0.17734,-0.16534,0.29022
0.17693,-0.17221,0.28755
0.17607,-0.17562,0.28983
0.20855,-0.16265,0.22883
0.2087,-0.1595,0.22928
0.20625,-0.15516,0.23174
0.20948,-0.17652,0.22565
0.20736,-0.18097,0.2283
0.2077,-0.18345,0.23043
0.20375,-0.18681,0.2349
0.19354,-0.14502,0.25469
0.19322,-0.14497,0.25902
0.19693,-0.19347,0.24882
0.1948,-0.19586,0.25222
0.19348,-0.1973,0.25617
0.18802,-0.19808,0.26129
0.1838,-0.1943,0.27678
0.18176,-0.19106,0.28088
0.1808,-0.18933,0.28191
0.17825,-0.18241,0.28658
0.1769,-0.17909,0.28837
0.2092,-0.16982,0.22478
0.20934,-0.17186,0.22788
0.20637,-0.15396,0.23295
0.20846,-0.17794,0.22811
0.20083,-0.14575,0.24304
0.20446,-0.18644,0.23395
0.2031,-0.18951,0.23692
0.1919,-0.14622,0.25948
0.1887,-0.14858,0.26325
0.18614,-0.15224,0.2693
0.18396,-0.15363,0.27542
0.18883,-0.19774,0.26361
0.18145,-0.19289,0.27613
0.17665,-0.16506,0.28875
0.1791,-0.18623,0.28194
0.17776,-0.18235,0.28385
0.20788,-0.16199,0.22775
0.20725,-0.16163,0.22923
0.20903,-0.17408,0.22512
0.20356,-0.15456,0.2351
0.20167,-0.15013,0.23923
0.2058,-0.18337,0.23169
0.20382,-0.18697,0.23208
0.20021,-0.18876,0.23829
0.19215,-0.14731,0.25717
0.18877,-0.1487,0.26496
0.18503,-0.15127,0.26907
0.18588,-0.15168,0.27377
0.18848,-0.19968,0.26157
0.18113,-0.19459,0.27436
0.1796,-0.19228,0.28063
0.17915,-0.18843,0.28207
0.17385,-0.17601,0.29107
0.20699,-0.16406,0.22812
0.2092,-0.16782,0.22792
0.20788,-0.17042,0.22701
0.20829,-0.17639,0.22641
0.20714,-0.17836,0.22823
0.2062,-0.17988,0.22969
0.20283,-0.1848,0.23413
0.20252,-0.1897,0.23652
0.19914,-0.19061,0.24053
0.18811,-0.14689,0.26476
0.19346,-0.19849,0.25106
0.19305,-0.19857,0.25533
0.18887,-0.19925,0.26146
0.18288,-0.19746,0.27269
0.17515,-0.16722,0.2887
0.17695,-0.1897,0.28097
0.17765,-0.18671,0.28397
0.20812,-0.16523,0.22956
0.20584,-0.16495,0.22886
0.20364,-0.15565,0.23148
0.20721,-0.17376,0.22686
0.20119,-0.15232,0.23708
0.19996,-0.14953,0.24169
0.19718,-0.14819,0.2477
0.20138,-0.18783,0.23637
0.19232,-0.1448,0.25735
0.19588,-0.19542,0.24842
0.18484,-0.15131,0.27165
0.18273,-0.15331,0.27246
0.18793,-0.19959,0.26304
0.18202,-0.19558,0.27476
0.17945,-0.19191,0.27922
0.17692,-0.19035,0.28181
0.17653,-0.18322,0.2855
0.20479,-0.16359,0.22864
0.20681,-0.16933,0.22745
0.20553,-0.17403,0.22616
0.20576,-0.17379,0.2269
0.20538,-0.17976,0.22746
0.19619,-0.1482,0.24295
0.19414,-0.14565,0.25145
0.19254,-0.14633,0.25617
0.1886,-0.14734,0.26051
0.18549,-0.1511,0.26505
0.18469,-0.15177,0.27099
0.19072,-0.1994,0.25807
0.18394,-0.198,0.26939
0.1796,-0.19298,0.27678
0.17828,-0.19289,0.27644
0.17391,-0.17397,0.28934
0.17303,-0.18204,0.28744
0.20506,-0.1595,0.23168
0.20788,-0.17195,0.22606
0.20299,-0.15674,0.23566
0.20518,-0.17634,0.22951
0.19927,-0.14974,0.24012
0.20361,-0.18421,0.23104
0.19611,-0.14624,0.25129
0.19976,-0.19027,0.23748
0.18864,-0.14761,0.25836
0.18556,-0.15095,0.26434
0.18259,-0.15031,0.27055
0.18847,-0.19684,0.25635
0.18278,-0.1986,0.26908
0.17423,-0.16465,0.28646
0.17279,-0.17188,0.28903
0.17341,-0.18894,0.28426
0.17207,-0.17812,0.28781
0.20319,-0.16279,0.22943
0.20408,-0.16762,0.22728
0.20076,-0.15523,0.23332
0.20008,-0.15443,0.23818
0.19795,-0.15112,0.24238
0.20149,-0.1828,0.23136
0.19531,-0.14867,0.24879
0.19043,-0.14561,0.25447
0.19021,-0.1482,0.25956
0.19357,-0.20022,0.24785
0.19096,-0.2012,0.25258
0.1902,-0.19903,0.25682
0.18384,-0.19721,0.26529
0.17495,-0.16433,0.28692
0.17373,-0.16753,0.28814
0.17255,-0.17192,0.28938
0.17134,-0.17686,0.28866
0.20308,-0.16009,0.2324
0.20232,-0.16989,0.22815
0.20111,-0.15509,0.23726
0.19789,-0.15254,0.23902
0.19677,-0.15013,0.24283
0.20201,-0.18273,0.23204
0.20089,-0.18765,0.2341
0.19803,-0.18926,0.24029
0.18741,-0.14778,0.25838
0.19446,-0.19598,0.246
0.183,-0.15027,0.26877
0.18828,-0.19884,0.25445
0.18404,-0.19923,0.26561
0.17438,-0.16185,0.28557
0.17721,-0.19216,0.2769
0.17404,-0.18883,0.28359
0.17281,-0.18177,0.28772
0.20207,-0.16346,0.23145
0.20328,-0.16885,0.22865
0.20347,-0.17066,0.23076
0.20206,-0.17796,0.22804
0.19549,-0.14989,0.24262
0.20095,-0.18422,0.23253
0.19855,-0.18867,0.23703
0.1971,-0.19139,0.24066
0.187,-0.14863,0.26424
0.19173,-0.1987,0.25082
0.18936,-0.19942,0.2538
0.18568,-0.19993,0.26037
0.18103,-0.19854,0.27148
0.17285,-0.16802,0.28513
0.17553,-0.19427,0.27819
0.17001,-0.17367,0.28844
0.17164,-0.17749,0.28788
0.20335,-0.16594,0.22931
0.20096,-0.15775,0.23397
0.19988,-0.15462,0.23584
0.20347,-0.17623,0.22893
0.20196,-0.17929,0.23206
0.1938,-0.14903,0.24753
0.19745,-0.18555,0.23741
0.19694,-0.19043,0.24076
0.18716,-0.14905,0.26083
0.19279,-0.1977,0.24831
0.18871,-0.19895,0.25181
0.18718,-0.19768,0.25947
0.18,-0.19922,0.26921
0.17726,-0.19804,0.27467
0.172,-0.16978,0.28666
0.17053,-0.17478,0.28687
0.17103,-0.17887,0.28701
0.20052,-0.16201,0.23293
0.20119,-0.16071,0.23081
0.19882,-0.1555,0.23455
0.20344,-0.17488,0.23024
0.19528,-0.15089,0.24218
0.19263,-0.14808,0.24749
0.19584,-0.18721,0.23917
0.19452,-0.18968,0.24152
0.18682,-0.14907,0.25984
0.19246,-0.19757,0.25101
0.18887,-0.19963,0.25296
0.18356,-0.20067,0.26186
0.17494,-0.16399,0.28515
0.17096,-0.16856,0.28703
0.17026,-0.17296,0.28852
0.16907,-0.17575,0.28645
0.20032,-0.16071,0.23326
0.19935,-0.16249,0.2318
0.1987,-0.15805,0.23461
0.20219,-0.17491,0.23038
0.19652,-0.15334,0.24023
0.19205,-0.15171,0.24334
0.19763,-0.18541,0.23549
0.18791,-0.14889,0.25332
0.1864,-0.14857,0.25689
0.18469,-0.15121,0.26297
0.18082,-0.15212,0.26819
0.18721,-0.20233,0.25526
0.18102,-0.20104,0.26472
0.17779,-0.19822,0.27275
0.17043,-0.16826,0.28532
0.17335,-0.17223,0.2879
0.1701,-0.1799,0.28667
0.1978,-0.16088,0.23308
0.19765,-0.1599,0.23596
0.19717,-0.1543,0.23946
0.19779,-0.17678,0.23072
0.19376,-0.15082,0.24558
0.18966,-0.14931,0.24809
0.1863,-0.1486,0.25388
0.18726,-0.14899,0.25857
0.18402,-0.15099,0.26231
0.18799,-0.19976,0.24953
0.17606,-0.15298,0.27196
0.18227,-0.20218,0.26263
0.17564,-0.19673,0.27157
0.17519,-0.19608,0.27613
0.17136,-0.18997,0.27997
0.17116,-0.17773,0.28911
0.17058,-0.18459,0.28353
0.19923,-0.16741,0.23081
0.19558,-0.15587,0.2371
0.19985,-0.17362,0.23051
0.19862,-0.18034,0.23337
0.19052,-0.14943,0.24582
0.19523,-0.18745,0.23878
0.19283,-0.19253,0.24193
0.18408,-0.15016,0.26142
0.18594,-0.1973,0.25097
0.18383,-0.2019,0.2569
0.17943,-0.20076,0.26653
0.17782,-0.19845,0.27186
0.17707,-0.19439,0.27706
0.17188,-0.18988,0.28102
0.16849,-0.18012,0.28637
0.1701,-0.18374,0.28476
0.1974,-0.1651,0.23281
0.19911,-0.1704,0.23135
0.19568,-0.15375,0.24023
0.19283,-0.15187,0.2413
0.19001,-0.1509,0.24467
0.19053,-0.1493,0.25109
0.19148,-0.18956,0.2395
0.18427,-0.1502,0.25908
0.18156,-0.15244,0.26613
0.17664,-0.15368,0.26889
0.1824,-0.20053,0.25834
0.17173,-0.15988,0.28262
0.17648,-0.19847,0.27337
0.17477,-0.19419,0.27908
0.1696,-0.17758,0.28706
0.17061,-0.1807,0.28808
0.19787,-0.16093,0.23311
0.19462,-0.15573,0.23702
0.19467,-0.15676,0.23798
0.1979,-0.17391,0.23231
0.19673,-0.17668,0.23246
0.1952,-0.18292,0.23395
0.19631,-0.18605,0.23645
0.18636,-0.14946,0.25671
0.1912,-0.19554,0.24435
0.17855,-0.15303,0.26569
0.1863,-0.20116,0.25462
0.18107,-0.20297,0.26044
0.17646,-0.20018,0.26884
0.17415,-0.19928,0.27306
0.16702,-0.17189,0.28712
0.17192,-0.19021,0.28081
0.16889,-0.18075,0.2864
0.19585,-0.1631,0.23288
0.19669,-0.16888,0.23109
0.19562,-0.15547,0.24025
0.19222,-0.15326,0.24216
0.19663,-0.18281,0.23423
0.19455,-0.18567,0.23735
0.19286,-0.18856,0.24116
0.18417,-0.15072,0.25882
0.18036,-0.15119,0.26247
0.17766,-0.15371,0.26931
0.18179,-0.20189,0.25857
0.17807,-0.20095,0.26679
0.16816,-0.16432,0.28607
0.16815,-0.17077,0.28581
0.16608,-0.17553,0.28622
0.16898,-0.18655,0.28379
0.19566,-0.16187,0.23241
0.19609,-0.16577,0.23453
0.19582,-0.16845,0.23219
0.19414,-0.17257,0.23402
0.19497,-0.17751,0.23401
0.19076,-0.15167,0.24699
0.1878,-0.14722,0.25045
0.18524,-0.14834,0.25305
0.18208,-0.14986,0.26065
0.17957,-0.15226,0.26362
0.18605,-0.20227,0.25164
0.18142,-0.20297,0.25864
0.17676,-0.20214,0.26536
0.16933,-0.16121,0.28227
0.16908,-0.16459,0.28627
0.17119,-0.19586,0.276
0.16826,-0.19277,0.2797
0.16718,-0.18087,0.28721
0.19513,-0.16103,0.23648
0.1953,-0.16554,0.2357
0.19274,-0.15637,0.2392
0.19285,-0.15506,0.24042
0.19517,-0.17777,0.23375
0.19292,-0.18303,0.23619
0.19129,-0.1875,0.23833
0.18194,-0.15087,0.25485
0.18905,-0.1952,0.24534
0.17912,-0.15339,0.26352
0.17708,-0.15118,0.26954
0.18568,-0.20211,0.25375
0.17778,-0.20217,0.26233
0.16517,-0.13158,0.29242
0.16443,-0.13078,0.292
0.16769,-0.16504,0.28365
0.16851,-0.17039,0.28557
0.16967,-0.19237,0.28024
0.16683,-0.1868,0.2849
0.19265,-0.16061,0.23516
0.19393,-0.16008,0.23639
0.19192,-0.1721,0.23298
0.19387,-0.17853,0.23454
0.18843,-0.1505,0.24493
0.18717,-0.14999,0.25103
0.18438,-0.15203,0.25216
0.18236,-0.15069,0.25655
0.17922,-0.15271,0.26026
0.17594,-0.15366,0.26827
0.18213,-0.20128,0.25486
0.16722,-0.13323,0.28829
0.16505,-0.13549,0.29021
0.1643,-0.13392,0.29419
0.17648,-0.20149,0.27304
0.16561,-0.16949,0.28574
0.16791,-0.17482,0.28668
0.16538,-0.17887,0.28734
0.19242,-0.15965,0.23653
0.19367,-0.16111,0.23804
0.19343,-0.1711,0.23536
0.19221,-0.17422,0.2355
0.19357,-0.17832,0.23486
0.19361,-0.18232,0.2357
0.1919,-0.18554,0.23831
0.18937,-0.18972,0.24052
0.17982,-0.15184,0.2602
0.17816,-0.15227,0.26433
0.18185,-0.20264,0.25401
0.16634,-0.13581,0.28825
0.17561,-0.2015,0.26553
0.16201,-0.13177,0.29452
0.16638,-0.16252,0.28263
0.16648,-0.16895,0.28765
0.16825,-0.19507,0.27856
0.16612,-0.17665,0.28772
0.16631,-0.18169,0.28583
0.19064,-0.16565,0.23401
0.19408,-0.16752,0.23498
0.18972,-0.1562,0.24002
0.19298,-0.17486,0.23353
0.18891,-0.15479,0.24411
0.19314,-0.18114,0.23597
0.19076,-0.18509,0.23783
0.18142,-0.1538,0.25582
0.18018,-0.15179,0.25886
0.17742,-0.15545,0.26457
0.17743,-0.15219,0.27013
0.1799,-0.20417,0.25807
0.17487,-0.20228,0.26181
0.17632,-0.20215,0.26417
0.16322,-0.13601,0.29179
0.16276,-0.13267,0.29245
0.16525,-0.16474,0.28357
0.17067,-0.19741,0.27546
0.16389,-0.17501,0.28605
0.16366,-0.18,0.28715
0.19145,-0.16283,0.23639
0.19082,-0.1641,0.23739
0.19241,-0.16927,0.23285
0.19081,-0.15738,0.24061
0.19244,-0.17678,0.23662
0.19119,-0.18136,0.23699
0.18465,-0.15248,0.24916
0.18148,-0.15265,0.254
0.1868,-0.19145,0.24376
0.18504,-0.19598,0.24635
0.17383,-0.15482,0.26623
0.17335,-0.14761,0.2735
0.16682,-0.13972,0.28502
0.16657,-0.138,0.28423
0.17683,-0.20456,0.26153
0.1624,-0.13759,0.28911
0.16774,-0.16086,0.28257
0.16011,-0.13386,0.29515
0.17083,-0.19877,0.27342
0.16624,-0.17275,0.28665
0.16436,-0.17783,0.28804
0.16626,-0.1879,0.28235
0.18987,-0.16322,0.23851
0.18982,-0.16465,0.23825
0.19131,-0.16779,0.23558
0.19139,-0.17237,0.2358
0.19172,-0.17676,0.23509
0.1892,-0.18017,0.23561
0.19019,-0.1829,0.23756
0.18802,-0.18645,0.23983
0.18135,-0.15238,0.25663
0.17773,-0.15408,0.26061
0.18543,-0.19847,0.24815
0.1744,-0.15473,0.26827
0.16866,-0.14377,0.27859
0.16959,-0.1481,0.27929
0.16736,-0.13948,0.28244
0.16664,-0.139,0.28373
0.16588,-0.14038,0.28446
0.16558,-0.14005,0.28672
0.16401,-0.13678,0.28921
0.16156,-0.136,0.2929
0.16614,-0.16369,0.2839
0.17152,-0.20055,0.27446
0.1647,-0.17341,0.28599
0.16677,-0.19092,0.28302
0.16544,-0.18571,0.28583
0.19047,-0.16709,0.23678
0.19182,-0.16931,0.23445
0.18793,-0.15572,0.24101
0.18954,-0.17721,0.23545
0.1906,-0.17969,0.23748
0.18085,-0.15412,0.24845
0.18848,-0.18562,0.23944
0.18731,-0.19047,0.24236
0.18726,-0.19317,0.24474
0.1823,-0.19698,0.2471
0.17198,-0.15408,0.26864
0.16731,-0.14811,0.27777
0.16793,-0.1474,0.28062
0.1645,-0.14213,0.28349
0.16498,-0.14162,0.28659
0.1742,-0.20267,0.264
0.16123,-0.1352,0.29183
0.16003,-0.13539,0.29401
0.16854,-0.19631,0.27451
0.16272,-0.17389,0.28765
0.16534,-0.18924,0.28123
0.16413,-0.18452,0.28532
0.18803,-0.16334,0.23912
0.18993,-0.16731,0.2356
0.18919,-0.15892,0.24173
0.18884,-0.15811,0.2451
0.18396,-0.15598,0.24572
0.18648,-0.15648,0.24919
0.1855,-0.18653,0.23823
0.1868,-0.18944,0.24088
0.18443,-0.19287,0.24341
0.18461,-0.19553,0.24704
0.17542,-0.15226,0.26748
0.16886,-0.14956,0.27712
0.16777,-0.1526,0.27666
0.16448,-0.13233,0.2873
0.16627,-0.14646,0.28167
0.16568,-0.14295,0.28395
0.17525,-0.20399,0.26164
0.16088,-0.13665,0.28856
0.15853,-0.13618,0.29588
0.16456,-0.16643,0.2839
0.16705,-0.19666,0.27682
0.16452,-0.1926,0.28431
0.16414,-0.19006,0.2848
0.1618,-0.18266,0.28744
0.18677,-0.16322,0.24
0.18833,-0.16132,0.23953
0.18943,-0.17105,0.23654
0.1899,-0.17312,0.23569
0.18639,-0.15767,0.24453
0.18776,-0.18079,0.23806
0.18832,-0.18243,0.23769
0.18172,-0.15474,0.25384
0.17741,-0.1536,0.25526
0.1835,-0.19532,0.24531
0.17446,-0.15353,0.26412
0.17352,-0.15171,0.26941
0.16869,-0.15512,0.27661
0.1674,-0.15657,0.2748
0.16955,-0.15771,0.27676
0.16374,-0.14391,0.28254
0.16276,-0.1413,0.28454
0.16728,-0.16069,0.28
0.17281,-0.20326,0.26769
0.16392,-0.16567,0.28569
0.16432,-0.16948,0.28581
0.16343,-0.17483,0.28902
0.16398,-0.18968,0.28419
0.16197,-0.18753,0.28733
0.18691,-0.15953,0.23966
0.1853,-0.16058,0.24016
0.18669,-0.15775,0.243
0.18599,-0.17195,0.23801
0.18647,-0.17398,0.23678
0.18447,-0.15721,0.24637
0.18293,-0.15687,0.24886
0.18121,-0.15503,0.25303
0.18472,-0.18722,0.24129
0.17773,-0.1575,0.26009
0.17371,-0.15376,0.26175
0.17293,-0.15517,0.2699
0.16766,-0.15679,0.27684
0.16385,-0.12566,0.28644
0.1662,-0.1507,0.27971
0.16489,-0.14616,0.28195
0.16644,-0.16047,0.27839
0.17319,-0.20465,0.26587
0.15738,-0.13553,0.29445
0.16913,-0.20177,0.27071
0.161,-0.17019,0.2858
0.15957,-0.17615,0.28702
0.16407,-0.18944,0.28492
0.1611,-0.18155,0.28789
0.18847,-0.16802,0.23868
0.18527,-0.15946,0.24252
0.18555,-0.16218,0.24218
0.18733,-0.17592,0.23972
0.18247,-0.15764,0.24546
0.18158,-0.1584,0.2478
0.18123,-0.15564,0.25073
0.17912,-0.15578,0.25619
0.17866,-0.15643,0.25465
0.17466,-0.15694,0.26211
0.17888,-0.19839,0.25
0.16931,-0.14541,0.27287
0.16448,-0.13692,0.28303
0.16584,-0.13537,0.28376
0.16184,-0.12926,0.28607
0.17412,-0.20437,0.25986
0.16542,-0.14844,0.28226
0.16386,-0.14242,0.28399
0.16715,-0.16173,0.27868
0.16326,-0.16213,0.2817
0.15792,-0.13468,0.29476
0.16791,-0.20077,0.27287
0.16137,-0.17347,0.28619
0.16146,-0.19225,0.28186
0.16033,-0.17952,0.28926
0.16258,-0.18541,0.28787
0.18303,-0.16456,0.24015
0.18591,-0.17147,0.24201
0.18122,-0.15918,0.24611
0.18197,-0.15836,0.24546
0.18247,-0.15716,0.24676
0.1848,-0.18025,0.23957
0.18098,-0.15623,0.25181
0.18338,-0.1894,0.24314
0.18208,-0.19189,0.24657
0.17144,-0.15656,0.26358
0.17178,-0.15192,0.26899
0.16553,-0.14257,0.27464
0.16449,-0.13797,0.27935
0.16144,-0.12531,0.28588
0.16526,-0.15426,0.27825
0.17431,-0.20411,0.25977
0.1619,-0.14663,0.28286
0.16184,-0.13976,0.28695
0.16047,-0.1367,0.28951
0.15866,-0.13256,0.29487
0.16178,-0.16983,0.28368
0.162,-0.17103,0.28634
0.15986,-0.17424,0.28706
0.15888,-0.17984,0.28784
0.16081,-0.18328,0.28606
0.18274,-0.16556,0.24242
0.18486,-0.16483,0.24162
0.18322,-0.16073,0.24571
0.18444,-0.16242,0.24388
0.18448,-0.17657,0.24069
0.1813,-0.15872,0.24779
0.18342,-0.1807,0.23977
0.18442,-0.18265,0.24013
0.18328,-0.1882,0.2442
0.18285,-0.1913,0.24431
0.17234,-0.15724,0.26103
0.17132,-0.15156,0.26621
0.16692,-0.14901,0.2728
0.16536,-0.14334,0.27686
0.16412,-0.14088,0.28113
0.16217,-0.138,0.28276
0.16129,-0.13052,0.28461
0.16629,-0.15255,0.27855
0.16311,-0.147,0.28272
0.16017,-0.14042,0.28802
0.17197,-0.2045,0.26333
0.15898,-0.13503,0.29502
0.16167,-0.16495,0.28287
0.1646,-0.19781,0.27639
0.16478,-0.19357,0.2794
0.15922,-0.17733,0.28875
0.15991,-0.18578,0.28523
0.18218,-0.16441,0.2416
0.18273,-0.16494,0.24186
0.18273,-0.16461,0.24342
0.18244,-0.16001,0.24707
0.18657,-0.17694,0.24094
0.1831,-0.16241,0.24723
0.18239,-0.16105,0.24918
0.18573,-0.18168,0.2412
0.17655,-0.1589,0.25233
0.18321,-0.18945,0.24189
0.17506,-0.1554,0.259
0.17671,-0.19681,0.24852
0.1683,-0.15049,0.26952
0.16699,-0.14287,0.27408
0.16369,-0.13852,0.28206
0.16156,-0.12648,0.28586
0.1739,-0.20495,0.25762
0.16377,-0.1521,0.27792
0.16207,-0.14717,0.2818
0.16294,-0.16344,0.27837
0.15883,-0.13891,0.28981
0.15787,-0.13737,0.28802
0.16931,-0.20261,0.26802
0.16589,-0.20117,0.27325
0.16495,-0.19702,0.27621
0.16136,-0.19213,0.28161
0.15821,-0.17731,0.28969
0.15751,-0.18101,0.28921
0.18277,-0.16857,0.24282
0.18168,-0.17188,0.24082
0.18427,-0.17372,0.24098
0.18274,-0.16288,0.2471
0.18197,-0.1794,0.24343
0.18223,-0.18052,0.24246
0.18098,-0.18645,0.24391
0.17573,-0.15793,0.25387
0.17419,-0.15881,0.26057
0.17783,-0.19713,0.24545
0.16852,-0.15079,0.26718
0.16799,-0.1463,0.27179
0.16506,-0.14099,0.27737
0.16118,-0.12828,0.28491
0.15988,-0.13329,0.28408
0.16622,-0.15542,0.27661
0.1613,-0.1443,0.28373
0.17185,-0.20458,0.26123
0.1721,-0.20447,0.26365
0.16257,-0.16331,0.27898
0.15475,-0.13383,0.29323
0.16072,-0.16528,0.28217
0.16454,-0.19886,0.27438
0.15638,-0.17146,0.28784
0.15816,-0.17797,0.28967
0.15861,-0.18704,0.28604
0.18001,-0.16666,0.2434
0.18152,-0.17008,0.24233
0.18034,-0.17148,0.243
0.1825,-0.17404,0.24284
0.17996,-0.16378,0.2484
0.17825,-0.16308,0.24944
0.17834,-0.16077,0.25183
0.17611,-0.16205,0.25404
0.175,-0.15921,0.2545
0.17858,-0.1928,0.2447
0.17042,-0.15447,0.2652
0.16861,-0.14851,0.26914
0.16503,-0.14383,0.27365
0.16171,-0.13932,0.27879
0.15883,-0.12732,0.28663
0.16043,-0.13482,0.2856
0.16182,-0.15259,0.27911
0.16169,-0.14587,0.28304
0.15958,-0.14474,0.28339
0.15959,-0.16303,0.28136
0.15664,-0.1353,0.29294
0.15555,-0.13361,0.29373
0.15906,-0.16648,0.28537
0.16203,-0.1989,0.27593
0.15755,-0.17267,0.29006
0.15644,-0.18955,0.28467
0.1563,-0.18147,0.291
0.1815,-0.16654,0.24549
0.1797,-0.16547,0.24742
0.18111,-0.17805,0.24075
0.18226,-0.17573,0.24368
0.18056,-0.16274,0.24814
0.18223,-0.18048,0.24035
0.18149,-0.18366,0.24307
0.18019,-0.18579,0.24488
0.17291,-0.1598,0.25503
0.17278,-0.15594,0.26114
0.17555,-0.19703,0.25031
0.17583,-0.20109,0.24973
0.164,-0.14182,0.27636
0.16017,-0.12764,0.28607
0.15836,-0.12706,0.28748
0.15897,-0.13497,0.28381
0.16548,-0.15885,0.27615
0.16211,-0.15055,0.28085
0.1598,-0.14485,0.28386
0.15803,-0.14034,0.28678
0.16216,-0.16351,0.27906
0.16794,-0.2043,0.26719
0.15986,-0.16578,0.28339
0.16335,-0.19965,0.27403
0.1574,-0.17226,0.28769
0.15954,-0.19515,0.28097
0.15743,-0.1785,0.29046
0.15747,-0.1862,0.28799
0.18091,-0.17108,0.24613
0.18024,-0.17054,0.24625
0.17994,-0.16895,0.24577
0.1787,-0.16691,0.24879
0.17926,-0.18127,0.24435
0.18139,-0.18402,0.24371
0.17522,-0.16325,0.25327
0.17941,-0.19281,0.24407
0.17924,-0.19773,0.24795
0.17036,-0.15276,0.26782
0.1642,-0.14751,0.27336
0.15954,-0.12689,0.28578
0.16253,-0.13964,0.28029
0.15962,-0.13244,0.2873
0.16184,-0.13512,0.28519
0.16077,-0.15353,0.27921
0.15687,-0.13392,0.28834
0.16077,-0.14311,0.28283
0.15721,-0.13467,0.28805
0.16204,-0.1614,0.27785
0.15556,-0.13771,0.29009
0.1566,-0.13572,0.28928
0.15642,-0.1348,0.29301
0.15568,-0.13302,0.29531
0.16298,-0.20016,0.27387
0.1603,-0.19594,0.27822
0.16001,-0.19081,0.28227
0.15703,-0.18886,0.28619
0.15594,-0.18372,0.28808
