0.010465,-0.16711,-0.097637
0.010054,-0.16239,-0.097009
-0.009298,-0.1457,-0.096432
-0.0013874,-0.14398,-0.096001
-0.022439,-0.14195,-0.09682
-0.020562,-0.14278,-0.096942
-0.0075516,-0.13985,-0.096674
-0.012004,-0.13855,-0.09589
-0.02043,-0.13562,-0.095582
-0.024526,-0.13214,-0.097026
0.013487,-0.16307,-0.095097
0.013538,-0.16272,-0.094237
0.0011247,-0.14602,-0.094468
0.00026866,-0.14284,-0.094682
-0.025239,-0.14357,-0.095757
-0.020687,-0.14224,-0.096499
-0.0084667,-0.13906,-0.095598
-0.012439,-0.13927,-0.094537
-0.026132,-0.13506,-0.094532
-0.029012,-0.13267,-0.095003
0.013091,-0.16197,-0.093616
-0.007543,-0.1475,-0.094956
0.00040134,-0.14448,-0.095638
-0.015865,-0.14242,-0.094759
-0.024673,-0.14234,-0.094044
-0.033613,-0.14182,-0.099018
-0.01075,-0.13854,-0.093824
-0.014222,-0.13877,-0.095097
-0.022362,-0.13418,-0.093626
-0.024803,-0.13122,-0.094304
0.011207,-0.1633,-0.096019
-0.0074405,-0.14581,-0.094123
0.00076176,-0.14456,-0.0926
-0.027451,-0.14268,-0.093549
-0.022843,-0.14125,-0.094439
-0.031055,-0.14048,-0.097103
-0.006518,-0.13844,-0.094432
-0.028704,-0.13853,-0.09496
-0.021854,-0.13442,-0.094746
0.012558,-0.16615,-0.092669
0.01257,-0.16114,-0.093641
-0.009399,-0.1456,-0.093377
-0.014477,-0.14404,-0.093955
-0.029378,-0.13972,-0.09545
-0.029978,-0.14116,-0.094779
0.0019896,-0.13986,-0.091749
-0.0066699,-0.13728,-0.09316
-0.027195,-0.1369,-0.095237
-0.020328,-0.13789,-0.094334
-0.023427,-0.13249,-0.094462
0.010331,-0.16275,-0.094526
-0.0040346,-0.1496,-0.094136
-0.0066568,-0.14711,-0.091617
-0.010674,-0.14423,-0.093173
-0.016523,-0.14034,-0.092863
-0.025395,-0.1416,-0.092407
-0.019374,-0.13971,-0.094541
-0.017967,-0.1393,-0.094456
-0.019408,-0.13996,-0.091877
-0.0094482,-0.13922,-0.091466
-0.016601,-0.14009,-0.093899
-0.020445,-0.13854,-0.092612
-0.023945,-0.13546,-0.094979
-0.026316,-0.13428,-0.094299
0.01344,-0.16267,-0.094811
-0.0020439,-0.14658,-0.092486
0.0039497,-0.14383,-0.092683
0.001601,-0.14151,-0.092797
-0.023877,-0.14041,-0.091993
-0.0236,-0.14016,-0.094119
-0.014734,-0.13864,-0.092617
-0.0069698,-0.13813,-0.091038
-0.029623,-0.13767,-0.093624
-0.025148,-0.13397,-0.093378
-0.028508,-0.13457,-0.091843
0.010376,-0.16123,-0.091552
-0.0010868,-0.15009,-0.091283
-0.011316,-0.14555,-0.091858
-0.013607,-0.14455,-0.090884
-0.014067,-0.13988,-0.093201
-0.011617,-0.14066,-0.091469
0.0015694,-0.13817,-0.091384
-0.0068872,-0.13805,-0.094578
-0.0024294,-0.13617,-0.093069
-0.030044,-0.13635,-0.093423
-0.024816,-0.13665,-0.090433
0.011895,-0.16238,-0.091982
0.011288,-0.16082,-0.090969
0.0024148,-0.14793,-0.092724
-0.010415,-0.14307,-0.091849
-0.014247,-0.14119,-0.093686
-0.01152,-0.1387,-0.092874
-0.028667,-0.13686,-0.090853
0.0009019,-0.13766,-0.090845
0.01184,-0.16135,-0.091601
0.012937,-0.15993,-0.089223
-0.0028212,-0.14851,-0.092326
-0.010307,-0.14395,-0.092167
0.0049403,-0.13906,-0.09149
0.0052939,-0.13847,-0.091719
0.0026303,-0.13652,-0.090129
0.016015,-0.16194,-0.092197
0.0037646,-0.1469,-0.091959
-0.0079932,-0.1461,-0.0921
0.0061697,-0.14208,-0.092514
0.0078956,-0.14008,-0.090761
-0.0023859,-0.13693,-0.090385
0.005288,-0.13695,-0.088319
0.018402,-0.16066,-0.090741
0.002729,-0.14611,-0.090582
-0.0080407,-0.14502,-0.091113
-0.0083928,-0.1416,-0.091342
-0.0025301,-0.13714,-0.090466
0.0028434,-0.13547,-0.090832
0.014914,-0.16042,-0.090551
-0.0014289,-0.1464,-0.090958
-0.0025998,-0.14577,-0.089735
-0.0063422,-0.14573,-0.087459
0.023086,-0.14569,-0.087227
0.023445,-0.1422,-0.090655
0.020282,-0.14445,-0.089589
0.0080827,-0.14302,-0.088886
0.026864,-0.14367,-0.088229
0.024425,-0.14156,-0.089092
0.019707,-0.13958,-0.089559
0.0096599,-0.14083,-0.088087
0.022443,-0.14252,-0.087039
0.014851,-0.14085,-0.089737
0.025196,-0.14043,-0.089418
0.01504,-0.14034,-0.088132
0.024237,-0.14047,-0.088126
0.015388,-0.14008,-0.089021
-0.007211,-0.13938,-0.089879
0.018888,-0.13769,-0.087389
0.014526,-0.1394,-0.089501
0.0080057,-0.13779,-0.087304
0.0083041,-0.13806,-0.08872
0.010283,-0.13805,-0.088433
-0.004133,-0.13584,-0.085945
0.00065691,-0.13618,-0.089276
0.018413,-0.16179,-0.089227
0.016983,-0.16059,-0.09129
0.0030691,-0.14659,-0.086645
-0.0024213,-0.14885,-0.088992
-0.0055089,-0.14687,-0.088768
0.031422,-0.14427,-0.088176
0.0078823,-0.14549,-0.0886
-0.0086537,-0.14339,-0.088641
-0.0089922,-0.13995,-0.08818
-0.0062912,-0.14046,-0.087833
0.02778,-0.13876,-0.087452
0.021528,-0.13777,-0.088589
0.020822,-0.13865,-0.089026
0.017113,-0.13769,-0.088201
0.015866,-0.13696,-0.089147
0.01445,-0.13514,-0.08922
0.01249,-0.13712,-0.089482
0.00081609,-0.13517,-0.090542
-0.00068009,-0.13693,-0.088867
0.0032437,-0.13366,-0.089713
0.019883,-0.16421,-0.088602
0.019977,-0.16006,-0.090218
0.030353,-0.14783,-0.088637
0.0049647,-0.14533,-0.090904
-0.00016613,-0.14631,-0.089723
0.031771,-0.1464,-0.088233
-0.007158,-0.1421,-0.088446
0.02939,-0.14088,-0.090084
0.028378,-0.1387,-0.087492
-0.00096633,-0.13807,-0.089086
0.024493,-0.13696,-0.089066
0.0095996,-0.13446,-0.088988
0.017871,-0.13254,-0.086568
0.013952,-0.13343,-0.089853
0.0067142,-0.13506,-0.088106
0.020673,-0.13524,-0.08889
0.01281,-0.13273,-0.087356
0.019891,-0.16278,-0.08705
0.032308,-0.14725,-0.088957
-0.0015727,-0.14711,-0.089262
0.033242,-0.14664,-0.087176
0.032162,-0.14247,-0.085101
-0.0049643,-0.1414,-0.088282
0.026945,-0.13761,-0.088333
0.028306,-0.13629,-0.085533
-0.0012775,-0.13516,-0.086529
-0.00025939,-0.1348,-0.086937
0.0057063,-0.13178,-0.086435
0.017012,-0.13331,-0.088456
0.016824,-0.13173,-0.088031
0.019294,-0.16324,-0.086815
0.022153,-0.15926,-0.088631
0.034613,-0.14698,-0.086489
-0.0033934,-0.14365,-0.088204
0.03326,-0.14113,-0.087014
0.032217,-0.13949,-0.085981
0.031334,-0.13809,-0.086248
0.032288,-0.1363,-0.085298
0.023562,-0.13444,-0.085601
0.0079193,-0.13176,-0.088251
0.011636,-0.13371,-0.087526
0.020058,-0.13215,-0.086146
0.017837,-0.13258,-0.085235
0.01849,-0.15995,-0.085587
0.021973,-0.16028,-0.087452
0.034513,-0.1445,-0.086136
-0.0034049,-0.14389,-0.086791
0.036522,-0.14121,-0.084819
0.034923,-0.1368,-0.084899
0.031476,-0.13744,-0.083987
0.031572,-0.13583,-0.084184
0.027591,-0.13478,-0.086434
0.022464,-0.13254,-0.085827
0.020966,-0.13079,-0.085174
0.01034,-0.13082,-0.086564
0.014335,-0.13107,-0.086417
0.020319,-0.1617,-0.087445
0.023846,-0.15928,-0.085389
0.0074113,-0.14453,-0.086776
0.037274,-0.14187,-0.084644
0.034584,-0.1411,-0.084266
0.03538,-0.13776,-0.084803
0.034866,-0.13495,-0.085623
0.030782,-0.13382,-0.086356
0.0034881,-0.13108,-0.086167
0.025707,-0.13242,-0.085037
0.020894,-0.13129,-0.084928
0.018877,-0.12955,-0.086821
0.017198,-0.13141,-0.085655
0.018917,-0.15993,-0.084932
0.036238,-0.14671,-0.085527
0.0044499,-0.14467,-0.084813
-0.0024712,-0.1434,-0.086783
-0.0041457,-0.14022,-0.086414
0.036895,-0.13541,-0.08472
0.033287,-0.13242,-0.084716
0.0041947,-0.13328,-0.085852
0.0093268,-0.13053,-0.085799
0.021136,-0.13057,-0.083518
0.013942,-0.12715,-0.084997
0.02256,-0.164,-0.084373
0.025611,-0.15939,-0.085393
0.036693,-0.14503,-0.084183
0.0017077,-0.14475,-0.083396
-0.0014738,-0.1438,-0.08602
-0.0024174,-0.13885,-0.085985
0.036924,-0.13143,-0.081238
0.032404,-0.13201,-0.082359
0.031921,-0.12971,-0.084008
0.024643,-0.1295,-0.083186
0.019235,-0.12839,-0.08697
0.015619,-0.12677,-0.086006
0.020217,-0.1602,-0.084874
0.024922,-0.158,-0.086951
0.036092,-0.14445,-0.084783
0.00018524,-0.14251,-0.083636
-0.0030982,-0.13903,-0.082879
0.0021346,-0.13454,-0.085798
0.03289,-0.13192,-0.084059
0.030263,-0.13123,-0.083657
0.026426,-0.12831,-0.084505
0.01238,-0.12915,-0.083063
0.020214,-0.12803,-0.085024
0.02317,-0.15963,-0.08376
0.024642,-0.15871,-0.084156
0.038158,-0.14275,-0.085326
-0.00075044,-0.14069,-0.082218
0.037936,-0.13394,-0.081505
0.035573,-0.132,-0.084939
0.0091801,-0.13241,-0.085227
0.011096,-0.12895,-0.081745
0.02025,-0.12759,-0.082305
0.017867,-0.12719,-0.083956
0.021143,-0.1596,-0.082823
0.025735,-0.15587,-0.083753
0.0094643,-0.1467,-0.084557
0.038876,-0.1416,-0.083119
0.0010746,-0.14106,-0.084035
0.040207,-0.13463,-0.082532
0.036083,-0.13128,-0.081548
0.0097606,-0.12983,-0.082954
0.026267,-0.12706,-0.082629
0.023157,-0.12788,-0.083239
0.018514,-0.12656,-0.082972
0.022764,-0.15804,-0.085001
0.01384,-0.14852,-0.082364
0.0049987,-0.1451,-0.083447
0.039739,-0.1409,-0.080525
0.038536,-0.13353,-0.079422
0.0052668,-0.13108,-0.080645
0.011601,-0.12988,-0.08273
0.014294,-0.12847,-0.081566
0.021586,-0.12591,-0.081124
0.024627,-0.16023,-0.08268
0.030277,-0.15564,-0.081856
0.0062713,-0.14437,-0.082605
0.039739,-0.13984,-0.07902
0.039082,-0.13354,-0.081017
0.03635,-0.12974,-0.082251
0.031311,-0.12987,-0.080498
0.011441,-0.12813,-0.083418
0.022908,-0.12527,-0.082273
0.022108,-0.12537,-0.080471
0.033283,-0.15921,-0.082287
0.0096363,-0.14737,-0.082101
0.039557,-0.1438,-0.082974
0.04123,-0.13702,-0.080563
0.038815,-0.13221,-0.079112
0.036951,-0.12989,-0.081675
0.033859,-0.1274,-0.080672
0.012535,-0.12794,-0.080894
0.023954,-0.12518,-0.080797
0.021412,-0.12509,-0.081791
0.029438,-0.15455,-0.081731
0.0074561,-0.14458,-0.0828
0.0047482,-0.1393,-0.083001
0.040251,-0.13537,-0.076594
0.004476,-0.13212,-0.083304
0.035579,-0.12642,-0.079561
0.030101,-0.1262,-0.079397
0.026769,-0.12445,-0.078426
0.023722,-0.12354,-0.08086
0.029473,-0.15916,-0.082433
0.013443,-0.14703,-0.08122
0.0068927,-0.1449,-0.081804
0.041884,-0.13825,-0.08011
0.039429,-0.13416,-0.079942
0.037955,-0.12926,-0.082074
0.010476,-0.12867,-0.080965
0.031282,-0.12428,-0.078461
0.027156,-0.12471,-0.079972
0.021503,-0.12298,-0.080382
0.024644,-0.15883,-0.080826
0.010085,-0.1473,-0.080598
0.042255,-0.14441,-0.080979
0.041878,-0.13643,-0.07826
0.0066796,-0.13255,-0.081226
0.0097246,-0.12956,-0.080055
0.011176,-0.12684,-0.080104
0.026684,-0.12224,-0.078495
0.022077,-0.12298,-0.079616
0.033205,-0.15929,-0.080957
0.010769,-0.14495,-0.080817
0.0052501,-0.14299,-0.08205
0.042393,-0.13787,-0.079242
0.041791,-0.13204,-0.079758
0.012294,-0.12709,-0.079537
0.032527,-0.12488,-0.079556
0.018536,-0.12207,-0.077308
0.026,-0.12475,-0.078933
0.032665,-0.15728,-0.079147
0.0039679,-0.14092,-0.07758
0.0056875,-0.13289,-0.079786
0.041235,-0.12794,-0.076428
0.012757,-0.12537,-0.079295
0.015535,-0.12441,-0.079495
0.027381,-0.12128,-0.076383
0.02882,-0.15716,-0.079499
0.0092673,-0.14578,-0.08
0.044143,-0.13374,-0.077507
0.041194,-0.1287,-0.079225
0.038677,-0.12491,-0.077073
0.018111,-0.12483,-0.076361
0.028412,-0.12246,-0.078251
0.024863,-0.12185,-0.075278
0.034913,-0.15651,-0.079032
0.044756,-0.13498,-0.07552
0.0075693,-0.13118,-0.078091
0.012225,-0.12763,-0.075849
0.033422,-0.12581,-0.076112
0.028892,-0.12135,-0.076819
0.026729,-0.12109,-0.076069
0.035367,-0.15705,-0.077378
0.043193,-0.13945,-0.07628
0.04221,-0.13115,-0.076993
0.040036,-0.12787,-0.077138
0.034214,-0.12343,-0.075258
0.03016,-0.12194,-0.076665
0.025765,-0.11942,-0.074967
0.029271,-0.15779,-0.07719
0.04271,-0.14162,-0.076184
0.044852,-0.13227,-0.074619
0.041198,-0.12844,-0.076788
0.012903,-0.12522,-0.076767
0.018046,-0.12121,-0.076766
0.022216,-0.11806,-0.076278
0.027642,-0.15774,-0.07776
0.037357,-0.15562,-0.075111
0.044488,-0.13508,-0.075743
0.0081703,-0.1283,-0.077537
0.036838,-0.12149,-0.075341
0.018193,-0.12388,-0.074347
0.021369,-0.11828,-0.074172
0.025173,-0.15877,-0.076283
0.036673,-0.15354,-0.076398
0.044152,-0.13601,-0.074643
0.0083701,-0.13028,-0.077177
0.012112,-0.12462,-0.074806
0.033035,-0.1223,-0.075416
0.017863,-0.12061,-0.073913
0.020775,-0.12197,-0.074549
0.022635,-0.11945,-0.076167
0.031496,-0.15706,-0.075706
0.045375,-0.13973,-0.072801
0.045684,-0.1323,-0.075334
0.010064,-0.12723,-0.073999
0.013572,-0.12263,-0.073898
0.031926,-0.11988,-0.07335
0.027415,-0.11737,-0.074776
0.027048,-0.11833,-0.074448
0.015898,-0.11804,-0.074626
0.019104,-0.11612,-0.074419
0.017372,-0.11577,-0.07406
0.019467,-0.11683,-0.072382
0.0229,-0.1161,-0.074289
0.019912,-0.11502,-0.074531
0.027122,-0.15752,-0.075689
0.045552,-0.14153,-0.074124
0.043335,-0.1345,-0.07299
0.009854,-0.12919,-0.076834
0.039791,-0.12407,-0.072478
0.013471,-0.12478,-0.074101
0.030926,-0.12131,-0.073293
0.025438,-0.1202,-0.073958
0.014568,-0.1171,-0.074672
0.01396,-0.11514,-0.074238
0.016432,-0.11614,-0.072845
0.017021,-0.11608,-0.072685
0.016925,-0.11444,-0.074359
0.020398,-0.11342,-0.074219
0.018835,-0.11364,-0.074061
0.023336,-0.11275,-0.072277
0.030434,-0.16018,-0.074278
0.043662,-0.14333,-0.073097
0.0016044,-0.1347,-0.074704
0.0077343,-0.12914,-0.075167
0.042885,-0.12472,-0.073753
0.013445,-0.12355,-0.074484
0.031767,-0.12077,-0.071437
0.030652,-0.11866,-0.072291
0.0109,-0.11756,-0.074471
0.010843,-0.11749,-0.073164
0.0156,-0.1175,-0.074845
0.026854,-0.11512,-0.073921
0.02608,-0.11255,-0.072631
0.025108,-0.1137,-0.073577
0.023232,-0.11188,-0.072568
0.029965,-0.15943,-0.072291
0.044164,-0.14384,-0.073652
0.045559,-0.13584,-0.073976
0.043234,-0.12866,-0.073146
0.041435,-0.12305,-0.073551
0.036149,-0.12219,-0.071628
0.0095568,-0.11965,-0.07338
0.032749,-0.11959,-0.07025
0.012636,-0.11743,-0.073274
0.030691,-0.11564,-0.070805
0.027044,-0.11441,-0.07426
0.02729,-0.1126,-0.073361
0.023095,-0.11137,-0.073139
0.021751,-0.10962,-0.07329
0.023426,-0.11004,-0.072904
0.030834,-0.1586,-0.073731
0.04679,-0.14493,-0.072522
0.045574,-0.13466,-0.071678
0.0066787,-0.1305,-0.073522
0.0094832,-0.12561,-0.073877
0.0081186,-0.12383,-0.075091
0.0084969,-0.11983,-0.074429
0.010783,-0.11814,-0.072538
0.0098528,-0.11801,-0.071965
0.030286,-0.11406,-0.07028
0.011313,-0.11383,-0.071488
0.010562,-0.11046,-0.07251
0.022899,-0.11029,-0.072076
0.023434,-0.1088,-0.072044
0.016891,-0.10869,-0.071693
0.032868,-0.15788,-0.073592
0.044793,-0.14083,-0.072909
0.006295,-0.13352,-0.072205
0.043615,-0.12664,-0.073169
0.0084595,-0.1247,-0.072046
0.0063167,-0.12107,-0.073159
0.034756,-0.12159,-0.07132
0.033693,-0.11673,-0.071468
0.0098423,-0.11626,-0.071767
0.011281,-0.11296,-0.072336
0.026416,-0.11099,-0.071355
0.023171,-0.10906,-0.070784
0.013144,-0.10818,-0.068985
0.018073,-0.10735,-0.071951
0.03575,-0.15734,-0.072975
0.044778,-0.14463,-0.072625
-3.258e-06,-0.14042,-0.074294
0.0089711,-0.13007,-0.072252
0.04146,-0.1259,-0.070761
0.04095,-0.12377,-0.071022
0.0060095,-0.12004,-0.070589
0.0064166,-0.11696,-0.071556
0.0077645,-0.11532,-0.071437
0.029344,-0.11326,-0.071421
0.025866,-0.10924,-0.069623
0.010524,-0.10959,-0.07151
0.020535,-0.1077,-0.072058
0.014876,-0.10723,-0.071138
0.029657,-0.1603,-0.071326
0.03857,-0.15618,-0.071504
0.00012889,-0.13943,-0.073791
0.045786,-0.13366,-0.070307
0.0089737,-0.13003,-0.0727
0.041039,-0.12281,-0.071798
0.0051881,-0.1215,-0.070481
0.035397,-0.11788,-0.070188
0.033906,-0.115,-0.070898
0.030748,-0.11231,-0.068892
0.011306,-0.11035,-0.070935
0.024984,-0.10948,-0.069304
0.010803,-0.10826,-0.073734
0.020774,-0.10739,-0.070372
0.012664,-0.10548,-0.070306
0.030071,-0.16018,-0.071019
0.038453,-0.15545,-0.07131
-0.010182,-0.14497,-0.074663
-0.011352,-0.1453,-0.074761
-0.0083334,-0.14382,-0.07097
7.3216e-05,-0.13858,-0.070773
0.0055214,-0.13441,-0.071252
0.046181,-0.12936,-0.06846
0.041678,-0.12458,-0.069367
0.0052744,-0.11919,-0.071026
0.0065854,-0.11663,-0.069636
0.0079546,-0.11344,-0.070907
0.0085126,-0.1105,-0.070344
0.0070747,-0.10864,-0.070006
0.008938,-0.10507,-0.071856
0.012755,-0.1075,-0.070546
0.015004,-0.10574,-0.070352
0.017768,-0.10681,-0.069611
0.032455,-0.16025,-0.071973
0.038616,-0.15705,-0.070608
-0.013809,-0.14274,-0.073569
-0.0054753,-0.1441,-0.070826
-0.014082,-0.14244,-0.071008
-0.013229,-0.1422,-0.072601
0.045858,-0.13768,-0.068783
0.0070978,-0.13433,-0.070883
-0.032812,-0.13123,-0.071559
-0.031033,-0.13213,-0.071929
0.0055698,-0.12831,-0.07226
0.041004,-0.12256,-0.068109
0.038266,-0.11853,-0.068513
0.0041033,-0.1162,-0.071376
0.0038221,-0.112,-0.070798
0.007021,-0.11098,-0.070567
0.026672,-0.10933,-0.069166
0.024192,-0.10683,-0.068353
0.0096459,-0.10569,-0.070841
0.013716,-0.10575,-0.071002
0.015262,-0.10427,-0.068946
0.032003,-0.15938,-0.070506
0.041473,-0.15591,-0.072098
-0.0030639,-0.14118,-0.071487
-0.01081,-0.14162,-0.071211
-0.015618,-0.14077,-0.069028
-0.015016,-0.139,-0.073062
-0.019018,-0.13872,-0.070371
-0.031022,-0.13409,-0.072676
0.0053736,-0.13137,-0.071987
-0.032457,-0.1314,-0.070734
0.045599,-0.12628,-0.06855
0.041465,-0.12197,-0.068462
0.0030754,-0.1198,-0.069771
0.034952,-0.11536,-0.067943
0.0056411,-0.11178,-0.069794
0.0053213,-0.1099,-0.071532
0.027392,-0.10648,-0.068834
0.008195,-0.10628,-0.0696
0.0099729,-0.10455,-0.069045
0.015022,-0.10339,-0.07108
0.016026,-0.10237,-0.068644
0.021631,-0.16133,-0.072101
0.034541,-0.15676,-0.068483
0.04593,-0.14572,-0.070022
-0.0031608,-0.14262,-0.070243
-0.0068604,-0.14121,-0.070814
0.0049386,-0.14195,-0.072037
-0.011969,-0.14093,-0.06965
-0.021235,-0.13946,-0.072018
-0.023388,-0.13836,-0.07314
-0.020768,-0.13778,-0.071576
-0.021104,-0.13748,-0.069286
-0.027559,-0.13338,-0.073686
0.0068828,-0.13238,-0.071695
0.047527,-0.13123,-0.069309
0.044989,-0.12623,-0.068895
0.0040944,-0.12751,-0.070479
0.0051657,-0.12134,-0.070607
0.036245,-0.11692,-0.068161
0.0036242,-0.11476,-0.070213
0.0042906,-0.10875,-0.070538
0.0053224,-0.10795,-0.068434
0.025265,-0.10588,-0.068393
0.0092482,-0.10397,-0.068935
0.012628,-0.10243,-0.067804
0.014763,-0.10248,-0.068615
0.027396,-0.16216,-0.06895
0.032225,-0.15873,-0.071059
0.037648,-0.15592,-0.072239
-0.001225,-0.1453,-0.069748
0.0036241,-0.14473,-0.070109
0.047958,-0.14364,-0.069082
-0.00081578,-0.14218,-0.070105
-0.008631,-0.14113,-0.070893
0.049032,-0.13991,-0.068089
-0.012621,-0.13861,-0.070879
0.0048067,-0.13793,-0.071654
0.0063695,-0.13646,-0.068808
-0.018005,-0.1376,-0.068817
0.0036715,-0.1365,-0.069265
-0.024709,-0.13474,-0.069473
-0.022443,-0.13361,-0.06977
-0.027449,-0.13315,-0.069824
-0.028091,-0.13055,-0.071266
0.046526,-0.12672,-0.067955
0.045118,-0.1266,-0.067625
0.041853,-0.12094,-0.067149
0.036541,-0.11765,-0.068497
0.0030444,-0.11376,-0.070501
0.030414,-0.10878,-0.067458
0.0037095,-0.10737,-0.068219
0.0058371,-0.10274,-0.068778
0.0086524,-0.10396,-0.069722
0.012563,-0.10114,-0.06986
0.014769,-0.10035,-0.06707
0.028738,-0.16065,-0.070587
0.0351,-0.15764,-0.069015
0.041008,-0.15324,-0.067861
0.045842,-0.14597,-0.070697
-0.0073536,-0.14215,-0.069809
-0.0069465,-0.14148,-0.06759
-0.0083739,-0.13729,-0.070498
-0.0085023,-0.13823,-0.070408
-0.016468,-0.1362,-0.069404
0.047836,-0.13549,-0.067094
-0.022708,-0.13731,-0.071155
0.046879,-0.13118,-0.067514
0.003567,-0.13092,-0.069688
0.0030544,-0.12806,-0.069445
0.044337,-0.12605,-0.066545
0.041114,-0.11913,-0.06649
0.0027339,-0.11734,-0.06822
0.00068826,-0.11204,-0.066441
0.031572,-0.10906,-0.066655
0.0051083,-0.10679,-0.068251
0.0050867,-0.10309,-0.066612
0.010514,-0.10108,-0.067207
0.012537,-0.10126,-0.066718
0.013925,-0.098613,-0.065712
0.022889,-0.16156,-0.070429
0.016734,-0.15853,-0.069439
0.036601,-0.1555,-0.068611
-0.0081903,-0.14721,-0.070849
-0.012063,-0.14663,-0.071179
-0.016215,-0.14464,-0.069834
-0.0056111,-0.13812,-0.070579
-0.0067286,-0.13999,-0.071376
0.0045401,-0.1398,-0.069765
0.0056573,-0.13741,-0.068854
0.048044,-0.13602,-0.067748
-0.021026,-0.13332,-0.0708
-0.022681,-0.13175,-0.070798
-0.028742,-0.13006,-0.070262
-0.031873,-0.12834,-0.069278
0.043428,-0.12617,-0.066809
0.0020371,-0.12225,-0.068256
0.00043994,-0.11916,-0.068765
0.034142,-0.11264,-0.065726
0.0035641,-0.10924,-0.068914
0.028717,-0.1058,-0.067476
0.025776,-0.10146,-0.067253
0.0073797,-0.10136,-0.068399
0.016614,-0.099763,-0.067192
0.018846,-0.098924,-0.065622
0.021312,-0.16095,-0.06963
0.033064,-0.15936,-0.067444
0.014586,-0.15757,-0.070954
-0.004732,-0.14455,-0.069819
-0.017126,-0.1445,-0.069995
-0.019394,-0.1437,-0.06908
0.047583,-0.13898,-0.065907
0.0031615,-0.13991,-0.068631
-0.0089219,-0.13685,-0.069531
0.0050237,-0.1354,-0.06628
-0.019821,-0.13522,-0.068944
0.045376,-0.13099,-0.068434
-0.026462,-0.13104,-0.070812
0.0023526,-0.12664,-0.069568
0.0024863,-0.12446,-0.067953
0.0024607,-0.11823,-0.067154
0.03661,-0.11509,-0.064604
0.0022688,-0.10814,-0.066573
0.0039173,-0.10639,-0.066224
0.0040485,-0.10279,-0.066644
0.021235,-0.099798,-0.066575
0.0093293,-0.099523,-0.064661
0.013625,-0.099746,-0.066332
0.02243,-0.1624,-0.068452
0.016728,-0.15819,-0.068306
